title,text,url,source,source_url,source_type,platform,language,country,region,location,date,published_date,query,file_source,description,content,id,favorite,tone,source_name,parent_url,parent_id,children,direct_reach,cumulative_reach,domain_reach,tags
Super Eagles Coach Eric Chelle Fit Land Marseille Job,"Super Eagles head coach, Eric Chelle, don dey linked with vacant manager position for French Ligue 1 club, Olympique de Marseille.",https://www.wazobiafm.com/news/hottori/super-eagles-coach-eric-chelle-fit-land-marseille-job/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Super Eagles head coach, Eric Chelle, don dey linked with vacant manager position for French Ligue 1 club, Olympique de Marseille.","Super Eagles head coach, Eric Chelle, don dey linked with vacant manager position for French Ligue 1 club, Olympique de Marseille.",radio_web_-8148103262350990136_1771398015,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"AFCON 2025: Morocco Knock Nigeria Out on Penalties, Enter Final","Morocco don beat Nigeria on penalties to book their place for the AFCON 2025 final, after di semi-final end goalless for full-time and extra time.",https://www.wazobiafm.com/news/footballrepublik/afcon-2025-morocco-knock-nigeria-out-on-penalties-enter-final/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Morocco don beat Nigeria on penalties to book their place for the AFCON 2025 final, after di semi-final end goalless for full-time and extra time.","Morocco don beat Nigeria on penalties to book their place for the AFCON 2025 final, after di semi-final end goalless for full-time and extra time.",radio_web_-3205690636975471781_1771398015,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"XABI ALONSO DON COMOT FOR REAL MADRID, ARBELOA TAKE OVER AS HEAD COACH","Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.",https://www.wazobiafm.com/news/footballrepublik/xabi-alonso-don-comot-for-real-madrid-arbeloa-take-over-as-head-coach/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.","Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.",radio_web_1425580712853236100_1771398015,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Brighton Equalise Late, Mitoma spoil City Chance to Catch Arsenal","Manchester City title chase don chop another blow after Brighton force dem to 1–1 draw, as Kaoru Mitoma score fine equaliser to frustrate Pep Guardiola side and keep Arsenal firmly for top.",https://www.wazobiafm.com/news/footballrepublik/brighton-equalise-late-mitoma-spoil-city-chance-to-catch-arsenal/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Manchester City title chase don chop another blow after Brighton force dem to 1–1 draw, as Kaoru Mitoma score fine equaliser to frustrate Pep Guardiola side and keep Arsenal firmly for top.","Manchester City title chase don chop another blow after Brighton force dem to 1–1 draw, as Kaoru Mitoma score fine equaliser to frustrate Pep Guardiola side and keep Arsenal firmly for top.",radio_web_-2057229758252466761_1771398015,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
NA LIE! Ngige No Warn APC Make Dem No Celebrate Di Presido Election Victory,"Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngige wey talk say di minister no make dis kind statement.",https://www.wazobiafm.com/news/fact-check/na-lie-ngige-no-warn-apc-make-dem-no-celebrate-di-presido-election-victory/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngi...","Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngige wey talk say di minister no make dis kind statement.",radio_web_2452791486017007564_1771398026,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Fasting No Fit Cure Cancer,"Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.",https://www.wazobiafm.com/news/fact-check/fasting-no-fit-cure-cancer/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.","Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.",radio_web_-8138260502724639701_1771398026,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Bukola Saraki Claim Say Inflation Rate No Reach Double Digit Under PDP,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,https://www.wazobiafm.com/news/fact-check/fact-check-of-wetin-bukola-saraki-claim-say-inflation-rate-stay-for-single-digit-under-pdp/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,radio_web_-1761772203123061295_1771398026,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
How Fake Ibrahim Babangida For Twitter Do Pipo Wayo-Wayo,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk very serious especially di ones wey wan run for office .,https://www.wazobiafm.com/news/fact-check/how-fake-ibrahim-babangida-for-twitter-do-pipo-wayo-wayo/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk...,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk very serious especially di ones wey wan run for office .,radio_web_2857890059292739421_1771398026,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Labour Don Cry Give Federal Government Over Big Job Loss Wey Dey Come As Protest Shake NAFDAC Office,"Workers for food and beverage sector don come out again go street protest the way dem dey enforce ban on sachet alcohol and PET bottles wey no reach 200ml, and dem dey beg Federal Government make dem quickly intervene so millions of jobs no go loss.",https://www.wazobiafm.com/news/hottori/labour-don-cry-give-federal-government-over-big-job-loss-wey-dey-come-as-protest-shake-nafdac-office/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Workers for food and beverage sector don come out again go street protest the way dem dey enforce ban on sachet alcohol and PET bottles wey no reach 200ml, and dem dey beg Federal Government make dem ...","Workers for food and beverage sector don come out again go street protest the way dem dey enforce ban on sachet alcohol and PET bottles wey no reach 200ml, and dem dey beg Federal Government make dem quickly intervene so millions of jobs no go loss.",radio_web_-8728757307961430803_1771398031,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Electoral Act Drama: Opposition Lawmakers Waka Comot, Dey shout “APC Ole” for Reps","Drama play out for Nigeria House of Representatives on Tuesday, February 17, 2026, as minority opposition lawmakers stage mass walkout from plenary and begin shout “APC Ole” in protest against one controversial clause inside the Electoral Act (Amendment) Bill 2025.",https://www.wazobiafm.com/news/hottori/electoral-act-drama-opposition-lawmakers-waka-comot-dey-shout-apc-ole-for-reps/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Drama play out for Nigeria House of Representatives on Tuesday, February 17, 2026, as minority opposition lawmakers stage mass walkout from plenary and begin shout “APC Ole” in protest against one con...","Drama play out for Nigeria House of Representatives on Tuesday, February 17, 2026, as minority opposition lawmakers stage mass walkout from plenary and begin shout “APC Ole” in protest against one controversial clause inside the Electoral Act (Amendment) Bill 2025.",radio_web_3511396540967652397_1771398031,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Abuja Boil as Police Fire Tear Gas on Protesters Wey Dey Demand Electoral Reform,"Abuja witness serious tension on Tuesday, February 17, 2026, as police fire tear gas to scatter protesters wey gather for National Assembly complex to demand stronger electoral safeguards ahead of the 2027 general elections.",https://www.wazobiafm.com/news/hottori/abuja-boil-as-police-fire-tear-gas-on-protesters-wey-dey-demand-electoral-reform/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Abuja witness serious tension on Tuesday, February 17, 2026, as police fire tear gas to scatter protesters wey gather for National Assembly complex to demand stronger electoral safeguards ahead of the...","Abuja witness serious tension on Tuesday, February 17, 2026, as police fire tear gas to scatter protesters wey gather for National Assembly complex to demand stronger electoral safeguards ahead of the 2027 general elections.",radio_web_950476085797538012_1771398031,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Nigeria Tax Act Remove VAT for Land, House and Rent, Oyedele Confirm","Chairman of the Presidential Fiscal Policy and Tax Reforms Committee, Taiwo Oyedele, don confirm say Value Added Tax (VAT) don remove from land, buildings and rent under the Nigeria Tax Act 2025.",https://www.wazobiafm.com/news/hottori/nigeria-tax-act-remove-vat-for-land-house-and-rent-oyedele-confirm/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Chairman of the Presidential Fiscal Policy and Tax Reforms Committee, Taiwo Oyedele, don confirm say Value Added Tax (VAT) don remove from land, buildings and rent under the Nigeria Tax Act 2025.","Chairman of the Presidential Fiscal Policy and Tax Reforms Committee, Taiwo Oyedele, don confirm say Value Added Tax (VAT) don remove from land, buildings and rent under the Nigeria Tax Act 2025.",radio_web_-8602575304877170505_1771398031,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
El-Rufai Land for Wahala as FG Slam Am with Charges Over Alleged NSA Wiretap,"Former Kaduna State governor, Nasir Ahmad El-Rufai, dey face federal charges after e allegedly admit for live television say e intercept phone communication of the National Security Adviser, Nuhu Ribadu.",https://www.wazobiafm.com/news/hottori/el-rufai-land-for-wahala-as-fg-slam-am-with-charges-over-alleged-nsa-wiretap/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Former Kaduna State governor, Nasir Ahmad El-Rufai, dey face federal charges after e allegedly admit for live television say e intercept phone communication of the National Security Adviser, Nuhu Riba...","Former Kaduna State governor, Nasir Ahmad El-Rufai, dey face federal charges after e allegedly admit for live television say e intercept phone communication of the National Security Adviser, Nuhu Ribadu.",radio_web_-2677597321610292750_1771398031,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Nine Worshippers Wey Dem Kidnap For Church For Benue Don Dey Free,"Nine worshippers wey gunmen carry comot during midnight vigil for St. John’s Catholic Church for Ojije, Utonkon, don regain their freedom after dem spend one week for kidnappers hand, according to Benue State Police wey confirm am on Sunday.",https://www.wazobiafm.com/news/hottori/nine-worshippers-wey-dem-kidnap-for-church-for-benue-don-dey-free/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Nine worshippers wey gunmen carry comot during midnight vigil for St. John’s Catholic Church for Ojije, Utonkon, don regain their freedom after dem spend one week for kidnappers hand, according to Ben...","Nine worshippers wey gunmen carry comot during midnight vigil for St. John’s Catholic Church for Ojije, Utonkon, don regain their freedom after dem spend one week for kidnappers hand, according to Benue State Police wey confirm am on Sunday.",radio_web_-1686178849387727424_1771398031,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Zone 2 Don Smash Fake Engine Oil Syndicate,"Nigeria Police Force, Zone 2 Command don arrest one suspect over large-scale fake engine oil business and recover 280 gallons of counterfeit products wey dem distribute for different states.",https://www.wazobiafm.com/news/hottori/zone-2-don-smash-fake-engine-oil-syndicate/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Nigeria Police Force, Zone 2 Command don arrest one suspect over large-scale fake engine oil business and recover 280 gallons of counterfeit products wey dem distribute for different states.","Nigeria Police Force, Zone 2 Command don arrest one suspect over large-scale fake engine oil business and recover 280 gallons of counterfeit products wey dem distribute for different states.",radio_web_-3092014885116851881_1771398031,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
2027: Cubana Chief Priest Say Him Go Work Against Peter Obi,"Celebrity socialite and businessman, Pascal Okechukwu wey everybody sabi as Cubana Chief Priest, don talk say for 2027 presidential election, him no go support Peter Obi again.",https://www.wazobiafm.com/news/hottori/2027-cubana-chief-priest-say-him-go-work-against-peter-obi/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Celebrity socialite and businessman, Pascal Okechukwu wey everybody sabi as Cubana Chief Priest, don talk say for 2027 presidential election, him no go support Peter Obi again.","Celebrity socialite and businessman, Pascal Okechukwu wey everybody sabi as Cubana Chief Priest, don talk say for 2027 presidential election, him no go support Peter Obi again.",radio_web_-8050265916178085000_1771398031,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"80 Passengers Don Escape Death, As Arik Plane  Do Emergency Landing For Benin",Na small gbege happen on Wednesday when Arik Air Boeing 737-700 wey dey fly from Lagos go Port Harcourt hear loud bang for one engine.,https://www.wazobiafm.com/news/hottori/80-passengers-don-escape-death-as-arik-plane-do-emergency-landing-for-benin/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Na small gbege happen on Wednesday when Arik Air Boeing 737-700 wey dey fly from Lagos go Port Harcourt hear loud bang for one engine.,Na small gbege happen on Wednesday when Arik Air Boeing 737-700 wey dey fly from Lagos go Port Harcourt hear loud bang for one engine.,radio_web_2700047601094030633_1771398031,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
