title,text,url,source,source_url,source_type,platform,language,country,region,location,date,published_date,query,file_source,description,content,id,favorite,tone,source_name,parent_url,parent_id,children,direct_reach,cumulative_reach,domain_reach,tags
"“Na Shame for Lagos”: Nnimmo Bassey, Rights Groups Tell Govt Make Dem Stop Makoko Demolition","Environmental activist and Director of HOMEF, Oga Nnimmo Bassey, don call Lagos State Government make dem stop immediately the demolition wey dey happen for Makoko waterside, say the action na serious human rights abuse.",https://www.wazobiafm.com/news/hottori/na-shame-for-lagos-nnimmo-bassey-rights-groups-tell-govt-make-dem-stop-makoko-demolitio/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,"Environmental activist and Director of HOMEF, Oga Nnimmo Bassey, don call Lagos State Government make dem stop immediately the demolition wey dey happen for Makoko waterside, say the action na serious...","Environmental activist and Director of HOMEF, Oga Nnimmo Bassey, don call Lagos State Government make dem stop immediately the demolition wey dey happen for Makoko waterside, say the action na serious human rights abuse.",radio_web_-7557560562825460665_1768633214,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Rivers Crisis: Two Lawmakers Dump Impeachment Plan Against Gov Fubara,Political wahala for Rivers State don take another turn as two more members of the House of Assembly don officially withdraw their support for the plan to remove Governor Siminalayi Fubara.,https://www.wazobiafm.com/news/hottori/rivers-crisis-two-lawmakers-dump-impeachment-plan-against-gov-fubara/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,Political wahala for Rivers State don take another turn as two more members of the House of Assembly don officially withdraw their support for the plan to remove Governor Siminalayi Fubara.,Political wahala for Rivers State don take another turn as two more members of the House of Assembly don officially withdraw their support for the plan to remove Governor Siminalayi Fubara.,radio_web_8195458341605720400_1768633214,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"AFCON 2025: Morocco Knock Nigeria Out on Penalties, Enter Final","Morocco don beat Nigeria on penalties to book their place for the AFCON 2025 final, after di semi-final end goalless for full-time and extra time.",https://www.wazobiafm.com/news/footballrepublik/afcon-2025-morocco-knock-nigeria-out-on-penalties-enter-final/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,"Morocco don beat Nigeria on penalties to book their place for the AFCON 2025 final, after di semi-final end goalless for full-time and extra time.","Morocco don beat Nigeria on penalties to book their place for the AFCON 2025 final, after di semi-final end goalless for full-time and extra time.",radio_web_2036408892126663620_1768633214,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"XABI ALONSO DON COMOT FOR REAL MADRID, ARBELOA TAKE OVER AS HEAD COACH","Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.",https://www.wazobiafm.com/news/footballrepublik/xabi-alonso-don-comot-for-real-madrid-arbeloa-take-over-as-head-coach/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,"Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.","Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.",radio_web_-7532690386593745267_1768633214,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Brighton Equalise Late, Mitoma spoil City Chance to Catch Arsenal","Manchester City title chase don chop another blow after Brighton force dem to 1–1 draw, as Kaoru Mitoma score fine equaliser to frustrate Pep Guardiola side and keep Arsenal firmly for top.",https://www.wazobiafm.com/news/footballrepublik/brighton-equalise-late-mitoma-spoil-city-chance-to-catch-arsenal/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,"Manchester City title chase don chop another blow after Brighton force dem to 1–1 draw, as Kaoru Mitoma score fine equaliser to frustrate Pep Guardiola side and keep Arsenal firmly for top.","Manchester City title chase don chop another blow after Brighton force dem to 1–1 draw, as Kaoru Mitoma score fine equaliser to frustrate Pep Guardiola side and keep Arsenal firmly for top.",radio_web_-5914236626552076935_1768633214,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Fulham 2–1 Chelsea: 10-Man Blues No Fit Stop Wilson as Fulham Win,"Fulham don beat Chelsea 2–1 for Craven Cottage on Wednesday night, as dem take advantage of Chelsea red card take move level on points with their West London rivals.",https://www.wazobiafm.com/news/footballrepublik/fulham-2-1-chelsea-10-man-blues-no-fit-stop-wilson-as-fulham-win/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,"Fulham don beat Chelsea 2–1 for Craven Cottage on Wednesday night, as dem take advantage of Chelsea red card take move level on points with their West London rivals.","Fulham don beat Chelsea 2–1 for Craven Cottage on Wednesday night, as dem take advantage of Chelsea red card take move level on points with their West London rivals.",radio_web_-7864497796953031444_1768633214,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
NA LIE! Ngige No Warn APC Make Dem No Celebrate Di Presido Election Victory,"Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngige wey talk say di minister no make dis kind statement.",https://www.wazobiafm.com/news/fact-check/na-lie-ngige-no-warn-apc-make-dem-no-celebrate-di-presido-election-victory/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,"Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngi...","Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngige wey talk say di minister no make dis kind statement.",radio_web_5339705264031069951_1768633226,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Fasting No Fit Cure Cancer,"Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.",https://www.wazobiafm.com/news/fact-check/fasting-no-fit-cure-cancer/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,"Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.","Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.",radio_web_245024425829941741_1768633226,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Bukola Saraki Claim Say Inflation Rate No Reach Double Digit Under PDP,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,https://www.wazobiafm.com/news/fact-check/fact-check-of-wetin-bukola-saraki-claim-say-inflation-rate-stay-for-single-digit-under-pdp/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,radio_web_21607721894604021_1768633226,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
How Fake Ibrahim Babangida For Twitter Do Pipo Wayo-Wayo,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk very serious especially di ones wey wan run for office .,https://www.wazobiafm.com/news/fact-check/how-fake-ibrahim-babangida-for-twitter-do-pipo-wayo-wayo/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk...,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk very serious especially di ones wey wan run for office .,radio_web_-6218167358832781679_1768633226,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
MANCHESTER CITY DON AGREE £20M DEAL TO SIGN CRYSTAL PALACE DEFENDER,Marc Guehi contract with Crystal Palace go expire by the end of the season; plenty Premier League clubs and foreign teams don show interest for am; Man City don agree pay initial £20m for Guehi; dem also put sell-on percentage clause inside the deal.,https://www.wazobiafm.com/news/hottori/manchester-city-don-agree-20m-deal-to-sign-crystal-palace-defender/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,Marc Guehi contract with Crystal Palace go expire by the end of the season; plenty Premier League clubs and foreign teams don show interest for am; Man City don agree pay initial £20m for Guehi; dem a...,Marc Guehi contract with Crystal Palace go expire by the end of the season; plenty Premier League clubs and foreign teams don show interest for am; Man City don agree pay initial £20m for Guehi; dem also put sell-on percentage clause inside the deal.,radio_web_1193092679941933687_1768633230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Four Rivers Lawmakers Don Change Mind, Join Back Di Plan To Impeach Governor Fubara.","For one change wey don make political wahala for Rivers State worse, four members of di House of Assembly wey recently dey call for “political solution” don change their mind",https://www.wazobiafm.com/news/hottori/four-rivers-lawmakers-don-change-mind-join-back-di-plan-to-impeach-governor-fubara/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,"For one change wey don make political wahala for Rivers State worse, four members of di House of Assembly wey recently dey call for “political solution” don change their mind","For one change wey don make political wahala for Rivers State worse, four members of di House of Assembly wey recently dey call for “political solution” don change their mind",radio_web_-6711497153240564466_1768633230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
President Tinubu Congratulates Nigerian Artistes for AFRIMA 2026 Wins,"President Bola Tinubu has congratulated Nigerian artistes for their outstanding achievements at the 9th All Africa Music Awards (AFRIMA), held in Lagos from January 7–11, 2026.",https://www.wazobiafm.com/news/hottori/president-tinubu-congratulates-nigerian-artistes-for-afrima-2026-wins/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,"President Bola Tinubu has congratulated Nigerian artistes for their outstanding achievements at the 9th All Africa Music Awards (AFRIMA), held in Lagos from January 7–11, 2026.","President Bola Tinubu has congratulated Nigerian artistes for their outstanding achievements at the 9th All Africa Music Awards (AFRIMA), held in Lagos from January 7–11, 2026.",radio_web_9124433671110197222_1768633230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Court Throway FG Case Against Senator Natasha Akpoti-Uduaghan,"High Court of di Federal Capital Territory, Abuja, on Thursday don strike out di criminal charges wey Federal Government file against Senator Natasha Akpoti-Uduaghan, wey dey represent Kogi Central.",https://www.wazobiafm.com/news/hottori/court-throway-fg-case-against-senator-natasha-akpoti-uduaghan/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,"High Court of di Federal Capital Territory, Abuja, on Thursday don strike out di criminal charges wey Federal Government file against Senator Natasha Akpoti-Uduaghan, wey dey represent Kogi Central.","High Court of di Federal Capital Territory, Abuja, on Thursday don strike out di criminal charges wey Federal Government file against Senator Natasha Akpoti-Uduaghan, wey dey represent Kogi Central.",radio_web_3257286678788437098_1768633230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Gov Ododo Order Make Dem Pull Down Criminal Hideout for Okene,"Kogi State Governor, Alhaji Ahmed Usman Ododo, on Thursday order make dem demolish one notorious criminal hideout wey dem dey call Sambel Joint for Idoji area of Okene Local Government.",https://www.wazobiafm.com/news/hottori/gov-ododo-order-make-dem-pull-down-criminal-hideout-for-okene/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,"Kogi State Governor, Alhaji Ahmed Usman Ododo, on Thursday order make dem demolish one notorious criminal hideout wey dem dey call Sambel Joint for Idoji area of Okene Local Government.","Kogi State Governor, Alhaji Ahmed Usman Ododo, on Thursday order make dem demolish one notorious criminal hideout wey dem dey call Sambel Joint for Idoji area of Okene Local Government.",radio_web_2701197685887020996_1768633230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"AFCON 2025: Morocco Knock Nigeria Out on Penalties, Enter Final","Morocco don beat Nigeria on penalties to book their place for the AFCON 2025 final, after di semi-final end goalless for full-time and extra time.",https://www.wazobiafm.com/news/footballrepublik/afcon-2025-morocco-knock-nigeria-out-on-penalties-enter-final/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,"Morocco don beat Nigeria on penalties to book their place for the AFCON 2025 final, after di semi-final end goalless for full-time and extra time.","Morocco don beat Nigeria on penalties to book their place for the AFCON 2025 final, after di semi-final end goalless for full-time and extra time.",radio_web_2036408892126663620_1768633230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"“Na Shame for Lagos”: Nnimmo Bassey, Rights Groups Tell Govt Make Dem Stop Makoko Demolition","Environmental activist and Director of HOMEF, Oga Nnimmo Bassey, don call Lagos State Government make dem stop immediately the demolition wey dey happen for Makoko waterside, say the action na serious human rights abuse.",https://www.wazobiafm.com/news/hottori/na-shame-for-lagos-nnimmo-bassey-rights-groups-tell-govt-make-dem-stop-makoko-demolitio/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,"Environmental activist and Director of HOMEF, Oga Nnimmo Bassey, don call Lagos State Government make dem stop immediately the demolition wey dey happen for Makoko waterside, say the action na serious...","Environmental activist and Director of HOMEF, Oga Nnimmo Bassey, don call Lagos State Government make dem stop immediately the demolition wey dey happen for Makoko waterside, say the action na serious human rights abuse.",radio_web_-7557560562825460665_1768633230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Rivers Crisis: Two Lawmakers Dump Impeachment Plan Against Gov Fubara,Political wahala for Rivers State don take another turn as two more members of the House of Assembly don officially withdraw their support for the plan to remove Governor Siminalayi Fubara.,https://www.wazobiafm.com/news/hottori/rivers-crisis-two-lawmakers-dump-impeachment-plan-against-gov-fubara/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,Political wahala for Rivers State don take another turn as two more members of the House of Assembly don officially withdraw their support for the plan to remove Governor Siminalayi Fubara.,Political wahala for Rivers State don take another turn as two more members of the House of Assembly don officially withdraw their support for the plan to remove Governor Siminalayi Fubara.,radio_web_8195458341605720400_1768633230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Federal Govt Sign New Deal With University Lecturers.,"Federal Govt Sign New Deal With University Lecturers, Approve Extra Pay for Professors",https://www.wazobiafm.com/news/hottori/federal-govt-sign-new-deal-with-university-lecturers/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-17,2026-01-17,radio_collection,radio_hybrid,"Federal Govt Sign New Deal With University Lecturers, Approve Extra Pay for Professors","Federal Govt Sign New Deal With University Lecturers, Approve Extra Pay for Professors",radio_web_-4038808624006405088_1768633230,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
