title,text,url,source,source_url,source_type,platform,language,country,region,location,date,published_date,query,file_source,description,content,id,favorite,tone,source_name,parent_url,parent_id,children,direct_reach,cumulative_reach,domain_reach,tags
"XABI ALONSO DON COMOT FOR REAL MADRID, ARBELOA TAKE OVER AS HEAD COACH","Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.",https://www.wazobiafm.com/news/footballrepublik/xabi-alonso-don-comot-for-real-madrid-arbeloa-take-over-as-head-coach/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,"Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.","Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.",radio_web_-2418871767431032246_1768374014,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
FG Don Open Over ₦43bn CCTV Centre For Third Mainland Bridge To Improve Security,Federal Government don open over ₦43 billion CCTV centre for Third Mainland Bridge for Lagos to make security strong and monitor traffic.,https://www.wazobiafm.com/news/hottori/fg-don-open-over-₦43bn-cctv-centre-for-third-mainland-bridge-to-improve-security/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,Federal Government don open over ₦43 billion CCTV centre for Third Mainland Bridge for Lagos to make security strong and monitor traffic.,Federal Government don open over ₦43 billion CCTV centre for Third Mainland Bridge for Lagos to make security strong and monitor traffic.,radio_web_8594266737880831605_1768374014,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"XABI ALONSO DON COMOT FOR REAL MADRID, ARBELOA TAKE OVER AS HEAD COACH","Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.",https://www.wazobiafm.com/news/footballrepublik/xabi-alonso-don-comot-for-real-madrid-arbeloa-take-over-as-head-coach/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,"Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.","Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.",radio_web_-2418871767431032246_1768374014,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Brighton Equalise Late, Mitoma spoil City Chance to Catch Arsenal","Manchester City title chase don chop another blow after Brighton force dem to 1–1 draw, as Kaoru Mitoma score fine equaliser to frustrate Pep Guardiola side and keep Arsenal firmly for top.",https://www.wazobiafm.com/news/footballrepublik/brighton-equalise-late-mitoma-spoil-city-chance-to-catch-arsenal/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,"Manchester City title chase don chop another blow after Brighton force dem to 1–1 draw, as Kaoru Mitoma score fine equaliser to frustrate Pep Guardiola side and keep Arsenal firmly for top.","Manchester City title chase don chop another blow after Brighton force dem to 1–1 draw, as Kaoru Mitoma score fine equaliser to frustrate Pep Guardiola side and keep Arsenal firmly for top.",radio_web_4734967139376480479_1768374014,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Fulham 2–1 Chelsea: 10-Man Blues No Fit Stop Wilson as Fulham Win,"Fulham don beat Chelsea 2–1 for Craven Cottage on Wednesday night, as dem take advantage of Chelsea red card take move level on points with their West London rivals.",https://www.wazobiafm.com/news/footballrepublik/fulham-2-1-chelsea-10-man-blues-no-fit-stop-wilson-as-fulham-win/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,"Fulham don beat Chelsea 2–1 for Craven Cottage on Wednesday night, as dem take advantage of Chelsea red card take move level on points with their West London rivals.","Fulham don beat Chelsea 2–1 for Craven Cottage on Wednesday night, as dem take advantage of Chelsea red card take move level on points with their West London rivals.",radio_web_-8466835541169099337_1768374014,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Manchester United Don Sack Ruben Amorim After 14 Months, Darren Fletcher Take Over Interim","Manchester United don officially part ways with their Head Coach, Ruben Amorim, after just 14 months for the job. Di club confirm di development on Monday, January 5, 2026, through statement from their Communications Department.",https://www.wazobiafm.com/news/footballrepublik/manchester-united-don-sack-ruben-amorim-after-14-months-darren-fletcher-take-over-interim/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,"Manchester United don officially part ways with their Head Coach, Ruben Amorim, after just 14 months for the job. Di club confirm di development on Monday, January 5, 2026, through statement from thei...","Manchester United don officially part ways with their Head Coach, Ruben Amorim, after just 14 months for the job. Di club confirm di development on Monday, January 5, 2026, through statement from their Communications Department.",radio_web_-8179192473922076437_1768374014,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
NA LIE! Ngige No Warn APC Make Dem No Celebrate Di Presido Election Victory,"Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngige wey talk say di minister no make dis kind statement.",https://www.wazobiafm.com/news/fact-check/na-lie-ngige-no-warn-apc-make-dem-no-celebrate-di-presido-election-victory/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,"Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngi...","Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngige wey talk say di minister no make dis kind statement.",radio_web_7399371426647287857_1768374025,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Fasting No Fit Cure Cancer,"Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.",https://www.wazobiafm.com/news/fact-check/fasting-no-fit-cure-cancer/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,"Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.","Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.",radio_web_-8965606060094864468_1768374025,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Bukola Saraki Claim Say Inflation Rate No Reach Double Digit Under PDP,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,https://www.wazobiafm.com/news/fact-check/fact-check-of-wetin-bukola-saraki-claim-say-inflation-rate-stay-for-single-digit-under-pdp/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,radio_web_-8175219969814159421_1768374025,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
How Fake Ibrahim Babangida For Twitter Do Pipo Wayo-Wayo,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk very serious especially di ones wey wan run for office .,https://www.wazobiafm.com/news/fact-check/how-fake-ibrahim-babangida-for-twitter-do-pipo-wayo-wayo/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk...,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk very serious especially di ones wey wan run for office .,radio_web_2892533975400268932_1768374025,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Owo Church Attack: DSS Witness Point Two Men Say Na Dem Do Am,"Two witness wey DSS bring go court don tell Federal High Court for Akure how gunmen plus bomb take attack St Francis Xavier Catholic Church for Owo on June 5, 2022, kill plenty worshippers.",https://www.wazobiafm.com/news/hottori/owo-church-attack-dss-witness-point-two-men-say-na-dem-do-am/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,"Two witness wey DSS bring go court don tell Federal High Court for Akure how gunmen plus bomb take attack St Francis Xavier Catholic Church for Owo on June 5, 2022, kill plenty worshippers.","Two witness wey DSS bring go court don tell Federal High Court for Akure how gunmen plus bomb take attack St Francis Xavier Catholic Church for Owo on June 5, 2022, kill plenty worshippers.",radio_web_742546627192899855_1768374030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Funke Akindele Don Breaks Box Office Record, Becomes Africa Top Filmmaker","Nollywood queen Funke Akindele don set new record with her latest movie, as she don become Africa highest-grossing filmmaker.",https://www.wazobiafm.com/news/hottori/funke-akindele-don-breaks-box-office-record-becomes-africa-top-filmmaker/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,"Nollywood queen Funke Akindele don set new record with her latest movie, as she don become Africa highest-grossing filmmaker.","Nollywood queen Funke Akindele don set new record with her latest movie, as she don become Africa highest-grossing filmmaker.",radio_web_6965467620286805145_1768374030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Nigerian Shippers’ Council Order Shipping Companies Make Them Stop Price Increase,"Nigerian Shippers’ Council (NSC) don direct all shipping companies, agents, and terminal operators for Nigerian ports make dem stop any increase or review of shipping charges until dem hold proper talks with stakeholders.",https://www.wazobiafm.com/news/hottori/nigerian-shippers-council-order-shipping-companies-make-them-stop-price-increase/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,"Nigerian Shippers’ Council (NSC) don direct all shipping companies, agents, and terminal operators for Nigerian ports make dem stop any increase or review of shipping charges until dem hold proper tal...","Nigerian Shippers’ Council (NSC) don direct all shipping companies, agents, and terminal operators for Nigerian ports make dem stop any increase or review of shipping charges until dem hold proper talks with stakeholders.",radio_web_-8027062796588450423_1768374030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
U.S. Don Deliver Military Supplies to Nigeria to Boost Fight Against Terrorists,"United States don deliver military supplies to Nigerian security agencies for Abuja, to support ongoing fight against terrorism and violent crime, AFRICOM (U.S. Africa Command) don confirm.",https://www.wazobiafm.com/news/hottori/u-s-don-deliver-military-supplies-to-nigeria-to-boost-fight-against-terrorists/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,"United States don deliver military supplies to Nigerian security agencies for Abuja, to support ongoing fight against terrorism and violent crime, AFRICOM (U.S. Africa Command) don confirm.","United States don deliver military supplies to Nigerian security agencies for Abuja, to support ongoing fight against terrorism and violent crime, AFRICOM (U.S. Africa Command) don confirm.",radio_web_4226446768903293262_1768374030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Edo Governor Say Ekpoma Violence Na Foreign-Funded, Promise Say Dem Go Arrest People","Edo State Governor, Monday Okpebholo, don talk say di protests wey turn violent for Ekpoma last week no be spontaneous wahala from people, na well-planned riot wey get money from abroad.",https://www.wazobiafm.com/news/hottori/edo-governor-say-ekpoma-violence-na-foreign-funded-promise-say-dem-go-arrest-people/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,"Edo State Governor, Monday Okpebholo, don talk say di protests wey turn violent for Ekpoma last week no be spontaneous wahala from people, na well-planned riot wey get money from abroad.","Edo State Governor, Monday Okpebholo, don talk say di protests wey turn violent for Ekpoma last week no be spontaneous wahala from people, na well-planned riot wey get money from abroad.",radio_web_1474255698942993786_1768374030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
JURGEN KLOPP DOWNPLAY REAL MADRID LINK AFTER DEM SACK XABI ALONSO,Jurgen Klopp don yan say e no dey carry matter wey dey link am with the empty Real Madrid job after dem surprise sack Xabi Alonso.,https://www.wazobiafm.com/news/hottori/jurgen-klopp-downplay-real-madrid-link-after-dem-sack-xabi-alonso/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,Jurgen Klopp don yan say e no dey carry matter wey dey link am with the empty Real Madrid job after dem surprise sack Xabi Alonso.,Jurgen Klopp don yan say e no dey carry matter wey dey link am with the empty Real Madrid job after dem surprise sack Xabi Alonso.,radio_web_8359016455707922924_1768374030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"XABI ALONSO DON COMOT FOR REAL MADRID, ARBELOA TAKE OVER AS HEAD COACH","Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.",https://www.wazobiafm.com/news/footballrepublik/xabi-alonso-don-comot-for-real-madrid-arbeloa-take-over-as-head-coach/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,"Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.","Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.",radio_web_-2418871767431032246_1768374030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
FG Don Open Over ₦43bn CCTV Centre For Third Mainland Bridge To Improve Security,Federal Government don open over ₦43 billion CCTV centre for Third Mainland Bridge for Lagos to make security strong and monitor traffic.,https://www.wazobiafm.com/news/hottori/fg-don-open-over-₦43bn-cctv-centre-for-third-mainland-bridge-to-improve-security/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,Federal Government don open over ₦43 billion CCTV centre for Third Mainland Bridge for Lagos to make security strong and monitor traffic.,Federal Government don open over ₦43 billion CCTV centre for Third Mainland Bridge for Lagos to make security strong and monitor traffic.,radio_web_8594266737880831605_1768374030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
FG Go Start To Demolish Iddo Bridge Next Week,"Federal Government go start break bad-bad parts of Iddo Bridge next week as dem dey begin repair di bridge, officials and contractors talk on Monday.",https://www.wazobiafm.com/news/hottori/fg-go-start-to-demolish-iddo-bridge-next-week/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,"Federal Government go start break bad-bad parts of Iddo Bridge next week as dem dey begin repair di bridge, officials and contractors talk on Monday.","Federal Government go start break bad-bad parts of Iddo Bridge next week as dem dey begin repair di bridge, officials and contractors talk on Monday.",radio_web_6213096700018057831_1768374030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"No More Drama, Just Goals: Nigeria Outclass Algeria","Any doubts surrounding the relationship between Ademola Lookman and Victor Osimhen were firmly put to rest against Algeria. After being in the spotlight following their confrontation in the Mozambique game, the duo responded in the best possible way—by combining brilliantly to torment the North Africans.",https://www.wazobiafm.com/news/hottori/no-more-drama-just-goals-nigeria-outclass-algeria/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,2026-01-14,2026-01-14,radio_collection,radio_hybrid,Any doubts surrounding the relationship between Ademola Lookman and Victor Osimhen were firmly put to rest against Algeria. After being in the spotlight following their confrontation in the Mozambique...,"Any doubts surrounding the relationship between Ademola Lookman and Victor Osimhen were firmly put to rest against Algeria. After being in the spotlight following their confrontation in the Mozambique game, the duo responded in the best possible way—by combining brilliantly to torment the North Africans.",radio_web_-4627290382477475828_1768374030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
