title,text,url,source,source_url,source_type,platform,language,country,region,location,date,published_date,query,file_source,description,content,id,favorite,tone,source_name,parent_url,parent_id,children,direct_reach,cumulative_reach,domain_reach,tags
"Fire Burn Down Shops for Ajegunle, Goods Worth Millions Lost","Big fire don scatter one storey shopping complex and other nearby shops for Amore Street, Ajegunle Boundary, Lagos, destroy goods wey dem say worth millions of naira.",https://www.wazobiafm.com/news/hottori/fire-burn-down-shops-for-ajegunle-goods-worth-millions-lost/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Big fire don scatter one storey shopping complex and other nearby shops for Amore Street, Ajegunle Boundary, Lagos, destroy goods wey dem say worth millions of naira.","Big fire don scatter one storey shopping complex and other nearby shops for Amore Street, Ajegunle Boundary, Lagos, destroy goods wey dem say worth millions of naira.",radio_web_-9154381782094419020_1769497213,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Police Say Dem No Hide Kurmin Wali Kidnap Matter,"Nigeria Police Force don talk say dem no try deny or cover up di kidnap wey happen for Kurmin Wali, Kaduna State.
Police spokesperson, Benjamin Hundeyin, explain say di delay for confirmation happen because no eyewitness come out at di early stage.",https://www.wazobiafm.com/news/hottori/police-say-dem-no-hide-kurmin-wali-kidnap-matter/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Nigeria Police Force don talk say dem no try deny or cover up di kidnap wey happen for Kurmin Wali, Kaduna State.
Police spokesperson, Benjamin Hundeyin, explain say di delay for confirmation happen b...","Nigeria Police Force don talk say dem no try deny or cover up di kidnap wey happen for Kurmin Wali, Kaduna State.
Police spokesperson, Benjamin Hundeyin, explain say di delay for confirmation happen because no eyewitness come out at di early stage.",radio_web_-7815513645999234208_1769497213,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"AFCON 2025: Morocco Knock Nigeria Out on Penalties, Enter Final","Morocco don beat Nigeria on penalties to book their place for the AFCON 2025 final, after di semi-final end goalless for full-time and extra time.",https://www.wazobiafm.com/news/footballrepublik/afcon-2025-morocco-knock-nigeria-out-on-penalties-enter-final/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Morocco don beat Nigeria on penalties to book their place for the AFCON 2025 final, after di semi-final end goalless for full-time and extra time.","Morocco don beat Nigeria on penalties to book their place for the AFCON 2025 final, after di semi-final end goalless for full-time and extra time.",radio_web_-5027166101711646321_1769497213,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"XABI ALONSO DON COMOT FOR REAL MADRID, ARBELOA TAKE OVER AS HEAD COACH","Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.",https://www.wazobiafm.com/news/footballrepublik/xabi-alonso-don-comot-for-real-madrid-arbeloa-take-over-as-head-coach/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.","Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.",radio_web_-460569897912523393_1769497213,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Brighton Equalise Late, Mitoma spoil City Chance to Catch Arsenal","Manchester City title chase don chop another blow after Brighton force dem to 1–1 draw, as Kaoru Mitoma score fine equaliser to frustrate Pep Guardiola side and keep Arsenal firmly for top.",https://www.wazobiafm.com/news/footballrepublik/brighton-equalise-late-mitoma-spoil-city-chance-to-catch-arsenal/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Manchester City title chase don chop another blow after Brighton force dem to 1–1 draw, as Kaoru Mitoma score fine equaliser to frustrate Pep Guardiola side and keep Arsenal firmly for top.","Manchester City title chase don chop another blow after Brighton force dem to 1–1 draw, as Kaoru Mitoma score fine equaliser to frustrate Pep Guardiola side and keep Arsenal firmly for top.",radio_web_3079256434778291278_1769497213,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Fulham 2–1 Chelsea: 10-Man Blues No Fit Stop Wilson as Fulham Win,"Fulham don beat Chelsea 2–1 for Craven Cottage on Wednesday night, as dem take advantage of Chelsea red card take move level on points with their West London rivals.",https://www.wazobiafm.com/news/footballrepublik/fulham-2-1-chelsea-10-man-blues-no-fit-stop-wilson-as-fulham-win/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Fulham don beat Chelsea 2–1 for Craven Cottage on Wednesday night, as dem take advantage of Chelsea red card take move level on points with their West London rivals.","Fulham don beat Chelsea 2–1 for Craven Cottage on Wednesday night, as dem take advantage of Chelsea red card take move level on points with their West London rivals.",radio_web_-1032250936413769155_1769497213,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
NA LIE! Ngige No Warn APC Make Dem No Celebrate Di Presido Election Victory,"Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngige wey talk say di minister no make dis kind statement.",https://www.wazobiafm.com/news/fact-check/na-lie-ngige-no-warn-apc-make-dem-no-celebrate-di-presido-election-victory/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngi...","Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngige wey talk say di minister no make dis kind statement.",radio_web_-5815171737313467799_1769497224,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Fasting No Fit Cure Cancer,"Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.",https://www.wazobiafm.com/news/fact-check/fasting-no-fit-cure-cancer/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.","Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.",radio_web_-1924605555504773797_1769497224,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Bukola Saraki Claim Say Inflation Rate No Reach Double Digit Under PDP,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,https://www.wazobiafm.com/news/fact-check/fact-check-of-wetin-bukola-saraki-claim-say-inflation-rate-stay-for-single-digit-under-pdp/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,radio_web_1617372307719045378_1769497224,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
How Fake Ibrahim Babangida For Twitter Do Pipo Wayo-Wayo,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk very serious especially di ones wey wan run for office .,https://www.wazobiafm.com/news/fact-check/how-fake-ibrahim-babangida-for-twitter-do-pipo-wayo-wayo/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk...,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk very serious especially di ones wey wan run for office .,radio_web_-6393081693576014662_1769497224,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Military Submit Report on Alleged Coup Plot Give Tinubu,Nigeria military don submit report give President Bola Ahmed Tinubu on top alleged coup plot wey involve 16 detained officers.,https://www.wazobiafm.com/news/hottori/military-submit-report-on-alleged-coup-plot-give-tinubu/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Nigeria military don submit report give President Bola Ahmed Tinubu on top alleged coup plot wey involve 16 detained officers.,Nigeria military don submit report give President Bola Ahmed Tinubu on top alleged coup plot wey involve 16 detained officers.,radio_web_-8960305175756748498_1769497229,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"FG Scrap HND, Allow Polytechnics To Award Degree","Federal Government don officially end di HND–BSc discrimination, as dem shift focus go Technical and Vocational Education (TVE) and empower polytechnics for Nigeria to award degree.",https://www.wazobiafm.com/news/hottori/fg-scrap-hnd-allow-polytechnics-to-award-degree/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Federal Government don officially end di HND–BSc discrimination, as dem shift focus go Technical and Vocational Education (TVE) and empower polytechnics for Nigeria to award degree.","Federal Government don officially end di HND–BSc discrimination, as dem shift focus go Technical and Vocational Education (TVE) and empower polytechnics for Nigeria to award degree.",radio_web_-8598427983120542235_1769497229,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"JAMB Don Open 2026 UTME Registration, Warn CBT Centres Make Dem No Do Mago Mago","Joint Admissions and Matriculation Board (JAMB) don open registration for 2026 Unified Tertiary Matriculation Examination (UTME), wey go dey from January 26 reach February 28 for everywhere for Naija.",https://www.wazobiafm.com/news/hottori/jamb-don-open-2026-utme-registration-warn-cbt-centres-make-dem-no-do-mago-mago/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Joint Admissions and Matriculation Board (JAMB) don open registration for 2026 Unified Tertiary Matriculation Examination (UTME), wey go dey from January 26 reach February 28 for everywhere for Naija.","Joint Admissions and Matriculation Board (JAMB) don open registration for 2026 Unified Tertiary Matriculation Examination (UTME), wey go dey from January 26 reach February 28 for everywhere for Naija.",radio_web_4356320385541477999_1769497229,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Amotekun Arrest 16 Suspected Bandits As Dem Try Enter Ekiti From Kwara,"Ekiti State Security Network Agency, Amotekun Corps, don arrest 16 people wey dem suspect say na bandits, as dem allegedly try enter Ekiti State from Kwara State.",https://www.wazobiafm.com/news/hottori/amotekun-arrest-16-suspected-bandits-as-dem-try-enter-ekiti-from-kwara/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Ekiti State Security Network Agency, Amotekun Corps, don arrest 16 people wey dem suspect say na bandits, as dem allegedly try enter Ekiti State from Kwara State.","Ekiti State Security Network Agency, Amotekun Corps, don arrest 16 people wey dem suspect say na bandits, as dem allegedly try enter Ekiti State from Kwara State.",radio_web_-2197817391446536548_1769497229,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Supreme Court Throway Murder Case Against Abacha Ex-CSO, Al-Mustapha","Supreme Court don finally dismiss di murder case against Major Hamza Al-Mustapha (rtd), former Chief Security Officer to late Head of State, General Sani Abacha, over di killing of Kudirat Abiola.",https://www.wazobiafm.com/news/hottori/supreme-court-throway-murder-case-against-abacha-ex-cso-al-mustapha/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Supreme Court don finally dismiss di murder case against Major Hamza Al-Mustapha (rtd), former Chief Security Officer to late Head of State, General Sani Abacha, over di killing of Kudirat Abiola.","Supreme Court don finally dismiss di murder case against Major Hamza Al-Mustapha (rtd), former Chief Security Officer to late Head of State, General Sani Abacha, over di killing of Kudirat Abiola.",radio_web_4879029989298562637_1769497229,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"NAFDAC Don Start Action Against Sachet Alcohol, Small PET Bottles",National Agency for Food and Drug Administration and Control (NAFDAC) don begin full enforcement to stop production and sale of alcohol for sachet and small PET bottles wey dey below 200ml.,https://www.wazobiafm.com/news/hottori/nafdac-don-start-action-against-sachet-alcohol-small-pet-bottles/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,National Agency for Food and Drug Administration and Control (NAFDAC) don begin full enforcement to stop production and sale of alcohol for sachet and small PET bottles wey dey below 200ml.,National Agency for Food and Drug Administration and Control (NAFDAC) don begin full enforcement to stop production and sale of alcohol for sachet and small PET bottles wey dey below 200ml.,radio_web_4280205912339863288_1769497229,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Fire Burn Down Shops for Ajegunle, Goods Worth Millions Lost","Big fire don scatter one storey shopping complex and other nearby shops for Amore Street, Ajegunle Boundary, Lagos, destroy goods wey dem say worth millions of naira.",https://www.wazobiafm.com/news/hottori/fire-burn-down-shops-for-ajegunle-goods-worth-millions-lost/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Big fire don scatter one storey shopping complex and other nearby shops for Amore Street, Ajegunle Boundary, Lagos, destroy goods wey dem say worth millions of naira.","Big fire don scatter one storey shopping complex and other nearby shops for Amore Street, Ajegunle Boundary, Lagos, destroy goods wey dem say worth millions of naira.",radio_web_-9154381782094419020_1769497229,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Police Say Dem No Hide Kurmin Wali Kidnap Matter,"Nigeria Police Force don talk say dem no try deny or cover up di kidnap wey happen for Kurmin Wali, Kaduna State.
Police spokesperson, Benjamin Hundeyin, explain say di delay for confirmation happen because no eyewitness come out at di early stage.",https://www.wazobiafm.com/news/hottori/police-say-dem-no-hide-kurmin-wali-kidnap-matter/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Nigeria Police Force don talk say dem no try deny or cover up di kidnap wey happen for Kurmin Wali, Kaduna State.
Police spokesperson, Benjamin Hundeyin, explain say di delay for confirmation happen b...","Nigeria Police Force don talk say dem no try deny or cover up di kidnap wey happen for Kurmin Wali, Kaduna State.
Police spokesperson, Benjamin Hundeyin, explain say di delay for confirmation happen because no eyewitness come out at di early stage.",radio_web_-7815513645999234208_1769497229,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
NAFDAC Talk Say Local Drug Production Don Increase for Naija,Kaduna State Governor Uba Sani don visit Kurmin Wali community for Kajuru Local Government Area after gunmen kidnap villagers. Security agencies don confirm say at least 11 victims don escape from captivity and don return house safely.,https://www.wazobiafm.com/news/hottori/nafdac-talk-say-local-drug-production-don-increase-for-naija/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Kaduna State Governor Uba Sani don visit Kurmin Wali community for Kajuru Local Government Area after gunmen kidnap villagers. Security agencies don confirm say at least 11 victims don escape from cap...,Kaduna State Governor Uba Sani don visit Kurmin Wali community for Kajuru Local Government Area after gunmen kidnap villagers. Security agencies don confirm say at least 11 victims don escape from captivity and don return house safely.,radio_web_1325461583325611997_1769497229,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Kaduna Gov Uba Sani Visit Kajuru After Kidnap, 11 People Escape",Kaduna State Governor Uba Sani don visit Kurmin Wali community for Kajuru Local Government Area after gunmen kidnap villagers. Security agencies don confirm say at least 11 victims don escape from captivity and don return house safely.,https://www.wazobiafm.com/news/hottori/kaduna-gov-uba-sani-visit-kajuru-after-kidnap-11-people-escape/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Kaduna State Governor Uba Sani don visit Kurmin Wali community for Kajuru Local Government Area after gunmen kidnap villagers. Security agencies don confirm say at least 11 victims don escape from cap...,Kaduna State Governor Uba Sani don visit Kurmin Wali community for Kajuru Local Government Area after gunmen kidnap villagers. Security agencies don confirm say at least 11 victims don escape from captivity and don return house safely.,radio_web_-8294288261794268861_1769497229,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
