title,text,url,source,source_url,source_type,platform,language,country,region,location,date,published_date,query,file_source,description,content,id,favorite,tone,source_name,parent_url,parent_id,children,direct_reach,cumulative_reach,domain_reach,tags
Bola Tinubu Appoint Tunji Disu as New Acting IGP After Kayode Egbetokun Resign,"President Bola Tinubu don accept the resignation of Inspector-General of Police (IGP), Kayode Egbetokun, and e don appoint Assistant Inspector-General Tunji Disu as the new acting oga of Nigeria Police Force.",https://www.wazobiafm.com/news/hottori/bola-tinubu-appoint-tunji-disu-as-new-acting-igp-after-kayode-egbetokun-resign/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"President Bola Tinubu don accept the resignation of Inspector-General of Police (IGP), Kayode Egbetokun, and e don appoint Assistant Inspector-General Tunji Disu as the new acting oga of Nigeria Polic...","President Bola Tinubu don accept the resignation of Inspector-General of Police (IGP), Kayode Egbetokun, and e don appoint Assistant Inspector-General Tunji Disu as the new acting oga of Nigeria Police Force.",radio_web_706427573804953116_1772434814,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Peter Obi, ADC Leaders Survive Attack for Benin","National Coordinator of Obidient Movement Worldwide, Yunusa Tanko, talk say dem attack leadership of African Democratic Congress (ADC) for Benin City on Tuesday, 24th February 2026, after one political event.",https://www.wazobiafm.com/news/hottori/peter-obi-adc-leaders-survive-attack-for-benin/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"National Coordinator of Obidient Movement Worldwide, Yunusa Tanko, talk say dem attack leadership of African Democratic Congress (ADC) for Benin City on Tuesday, 24th February 2026, after one politica...","National Coordinator of Obidient Movement Worldwide, Yunusa Tanko, talk say dem attack leadership of African Democratic Congress (ADC) for Benin City on Tuesday, 24th February 2026, after one political event.",radio_web_417746772804337443_1772434814,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Super Eagles Coach Eric Chelle Fit Land Marseille Job,"Super Eagles head coach, Eric Chelle, don dey linked with vacant manager position for French Ligue 1 club, Olympique de Marseille.",https://www.wazobiafm.com/news/hottori/super-eagles-coach-eric-chelle-fit-land-marseille-job/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Super Eagles head coach, Eric Chelle, don dey linked with vacant manager position for French Ligue 1 club, Olympique de Marseille.","Super Eagles head coach, Eric Chelle, don dey linked with vacant manager position for French Ligue 1 club, Olympique de Marseille.",radio_web_8892637090243557953_1772434814,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"AFCON 2025: Morocco Knock Nigeria Out on Penalties, Enter Final","Morocco don beat Nigeria on penalties to book their place for the AFCON 2025 final, after di semi-final end goalless for full-time and extra time.",https://www.wazobiafm.com/news/footballrepublik/afcon-2025-morocco-knock-nigeria-out-on-penalties-enter-final/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Morocco don beat Nigeria on penalties to book their place for the AFCON 2025 final, after di semi-final end goalless for full-time and extra time.","Morocco don beat Nigeria on penalties to book their place for the AFCON 2025 final, after di semi-final end goalless for full-time and extra time.",radio_web_-1748812806996286308_1772434814,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"XABI ALONSO DON COMOT FOR REAL MADRID, ARBELOA TAKE OVER AS HEAD COACH","Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.",https://www.wazobiafm.com/news/footballrepublik/xabi-alonso-don-comot-for-real-madrid-arbeloa-take-over-as-head-coach/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.","Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.",radio_web_7170514302652094291_1772434814,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Brighton Equalise Late, Mitoma spoil City Chance to Catch Arsenal","Manchester City title chase don chop another blow after Brighton force dem to 1–1 draw, as Kaoru Mitoma score fine equaliser to frustrate Pep Guardiola side and keep Arsenal firmly for top.",https://www.wazobiafm.com/news/footballrepublik/brighton-equalise-late-mitoma-spoil-city-chance-to-catch-arsenal/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Manchester City title chase don chop another blow after Brighton force dem to 1–1 draw, as Kaoru Mitoma score fine equaliser to frustrate Pep Guardiola side and keep Arsenal firmly for top.","Manchester City title chase don chop another blow after Brighton force dem to 1–1 draw, as Kaoru Mitoma score fine equaliser to frustrate Pep Guardiola side and keep Arsenal firmly for top.",radio_web_-1222747690855685363_1772434814,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
NA LIE! Ngige No Warn APC Make Dem No Celebrate Di Presido Election Victory,"Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngige wey talk say di minister no make dis kind statement.",https://www.wazobiafm.com/news/fact-check/na-lie-ngige-no-warn-apc-make-dem-no-celebrate-di-presido-election-victory/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngi...","Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngige wey talk say di minister no make dis kind statement.",radio_web_4697129040806497746_1772434825,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Fasting No Fit Cure Cancer,"Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.",https://www.wazobiafm.com/news/fact-check/fasting-no-fit-cure-cancer/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.","Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.",radio_web_3019090536848805421_1772434825,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Bukola Saraki Claim Say Inflation Rate No Reach Double Digit Under PDP,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,https://www.wazobiafm.com/news/fact-check/fact-check-of-wetin-bukola-saraki-claim-say-inflation-rate-stay-for-single-digit-under-pdp/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,radio_web_232529259917312148_1772434825,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
How Fake Ibrahim Babangida For Twitter Do Pipo Wayo-Wayo,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk very serious especially di ones wey wan run for office .,https://www.wazobiafm.com/news/fact-check/how-fake-ibrahim-babangida-for-twitter-do-pipo-wayo-wayo/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk...,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk very serious especially di ones wey wan run for office .,radio_web_2584683341916150400_1772434825,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Adamawa Governor Fintiri Don Move Go APC,"Ahmadu Fintiri, wey be Governor of Adamawa State, don comot officially from Peoples Democratic Party (PDP) go join di ruling All Progressives Congress (APC).",https://www.wazobiafm.com/news/hottori/adamawa-governor-fintiri-don-move-go-apc/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Ahmadu Fintiri, wey be Governor of Adamawa State, don comot officially from Peoples Democratic Party (PDP) go join di ruling All Progressives Congress (APC).","Ahmadu Fintiri, wey be Governor of Adamawa State, don comot officially from Peoples Democratic Party (PDP) go join di ruling All Progressives Congress (APC).",radio_web_-924219125400670688_1772434830,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
INEC Don Shift 2027 Presidential Election Go January 16,"Independent National Electoral Commission (INEC) don change timetable for Nigeria 2027 general election, as dem don move the presidential election come forward to Saturday, 16 January, and the governorship plus state assembly elections go hold on Saturday, 6 February.",https://www.wazobiafm.com/news/hottori/inec-don-shift-2027-presidential-election-go-january-16/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Independent National Electoral Commission (INEC) don change timetable for Nigeria 2027 general election, as dem don move the presidential election come forward to Saturday, 16 January, and the governo...","Independent National Electoral Commission (INEC) don change timetable for Nigeria 2027 general election, as dem don move the presidential election come forward to Saturday, 16 January, and the governorship plus state assembly elections go hold on Saturday, 6 February.",radio_web_-7902147225295070373_1772434830,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"RULAAC Condemn Online Assassination Threat Against Peter Obi, Demand Investigation","Rule of Law and Accountability Advocacy Centre (RULAAC) don call for urgent investigation into wetin dem describe as assassination threat against former presidential candidate, Peter Obi.",https://www.wazobiafm.com/news/hottori/rulaac-condemn-online-assassination-threat-against-peter-obi-demand-investigation/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Rule of Law and Accountability Advocacy Centre (RULAAC) don call for urgent investigation into wetin dem describe as assassination threat against former presidential candidate, Peter Obi.","Rule of Law and Accountability Advocacy Centre (RULAAC) don call for urgent investigation into wetin dem describe as assassination threat against former presidential candidate, Peter Obi.",radio_web_-7560385854791651221_1772434830,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"₦250 Million Debt: Umahi Deny Intimidation, Woman Insist Say Dem Owe Am","Minister of Works, Senator David Umahi, don deny say e use police intimidate or pursue one woman wey claim say e owe am money, as e talk say the matter dey with investigators.",https://www.wazobiafm.com/news/hottori/₦250-million-debt-umahi-deny-intimidation-woman-insist-say-dem-owe-am/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Minister of Works, Senator David Umahi, don deny say e use police intimidate or pursue one woman wey claim say e owe am money, as e talk say the matter dey with investigators.","Minister of Works, Senator David Umahi, don deny say e use police intimidate or pursue one woman wey claim say e owe am money, as e talk say the matter dey with investigators.",radio_web_8813379589544367734_1772434830,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
NAFDAC Lagos Office Lock As Workers Protest Sachet Alcohol Ban,Work for National Agency for Food and Drug Administration and Control (NAFDAC) Lagos office scatter on Wednesday after members of one workers’ union block the entrance and exit in protest against the agency enforcement of ban on sachet and small-bottle alcohol.,https://www.wazobiafm.com/news/hottori/nafdac-lagos-office-lock-as-workers-protest-sachet-alcohol-ban/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Work for National Agency for Food and Drug Administration and Control (NAFDAC) Lagos office scatter on Wednesday after members of one workers’ union block the entrance and exit in protest against the ...,Work for National Agency for Food and Drug Administration and Control (NAFDAC) Lagos office scatter on Wednesday after members of one workers’ union block the entrance and exit in protest against the agency enforcement of ban on sachet and small-bottle alcohol.,radio_web_-2072731898847261095_1772434830,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Tinubu Charge Acting IGP Disu Make E Restore Peace, Strengthen Security for Nigeria","President Bola Tinubu don tell Acting Inspector General of Police, Olatunji Disu, make e restore peace and strengthen security for the whole country.

Dem give the directive during Disu decoration ceremony for State House, Abuja.

Disu appointment come after former Inspector General of Police, Kayode Egbetokun, retire, and the appointment still dey wait ratification from Nigeria Police Council plus confirmation from Senate.",https://www.wazobiafm.com/news/hottori/tinubu-charge-acting-igp-disu-make-e-restore-peace-strengthen-security-for-nigeria/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"President Bola Tinubu don tell Acting Inspector General of Police, Olatunji Disu, make e restore peace and strengthen security for the whole country.

Dem give the directive during Disu decoration cer...","President Bola Tinubu don tell Acting Inspector General of Police, Olatunji Disu, make e restore peace and strengthen security for the whole country.

Dem give the directive during Disu decoration ceremony for State House, Abuja.

Disu appointment come after former Inspector General of Police, Kayode Egbetokun, retire, and the appointment still dey wait ratification from Nigeria Police Council plus confirmation from Senate.",radio_web_-7644658652722088898_1772434830,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Bola Tinubu Appoint Tunji Disu as New Acting IGP After Kayode Egbetokun Resign,"President Bola Tinubu don accept the resignation of Inspector-General of Police (IGP), Kayode Egbetokun, and e don appoint Assistant Inspector-General Tunji Disu as the new acting oga of Nigeria Police Force.",https://www.wazobiafm.com/news/hottori/bola-tinubu-appoint-tunji-disu-as-new-acting-igp-after-kayode-egbetokun-resign/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"President Bola Tinubu don accept the resignation of Inspector-General of Police (IGP), Kayode Egbetokun, and e don appoint Assistant Inspector-General Tunji Disu as the new acting oga of Nigeria Polic...","President Bola Tinubu don accept the resignation of Inspector-General of Police (IGP), Kayode Egbetokun, and e don appoint Assistant Inspector-General Tunji Disu as the new acting oga of Nigeria Police Force.",radio_web_706427573804953116_1772434830,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Peter Obi, ADC Leaders Survive Attack for Benin","National Coordinator of Obidient Movement Worldwide, Yunusa Tanko, talk say dem attack leadership of African Democratic Congress (ADC) for Benin City on Tuesday, 24th February 2026, after one political event.",https://www.wazobiafm.com/news/hottori/peter-obi-adc-leaders-survive-attack-for-benin/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"National Coordinator of Obidient Movement Worldwide, Yunusa Tanko, talk say dem attack leadership of African Democratic Congress (ADC) for Benin City on Tuesday, 24th February 2026, after one politica...","National Coordinator of Obidient Movement Worldwide, Yunusa Tanko, talk say dem attack leadership of African Democratic Congress (ADC) for Benin City on Tuesday, 24th February 2026, after one political event.",radio_web_417746772804337443_1772434830,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Lagos Government Hold Ground on top Korope Ban for Lekki–Epe,"The Lagos State Ministry of Transportation don talk say dem no dey shift ground on di restriction wey dem place on mini-buses, wey people sabi as Korope, for di Lekki–Epe corridor.",https://www.wazobiafm.com/news/hottori/lagos-government-hold-ground-on-top-korope-ban-for-lekki-epe/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"The Lagos State Ministry of Transportation don talk say dem no dey shift ground on di restriction wey dem place on mini-buses, wey people sabi as Korope, for di Lekki–Epe corridor.","The Lagos State Ministry of Transportation don talk say dem no dey shift ground on di restriction wey dem place on mini-buses, wey people sabi as Korope, for di Lekki–Epe corridor.",radio_web_-8942293261061363845_1772434830,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
