title,text,url,source,source_url,source_type,platform,language,country,region,location,date,published_date,query,file_source,description,content,id,favorite,tone,source_name,parent_url,parent_id,children,direct_reach,cumulative_reach,domain_reach,tags
"LAWMA Go Close Olusosun, Solous Dumpsites","Lagos Waste Management Authority (LAWMA) don announce plan to close Olusosun and Solous dumpsites, and sanction private waste operators wey no meet environmental standards.",https://www.wazobiafm.com/news/hottori/lawma-go-close-olusosun-solous-dumpsites/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Lagos Waste Management Authority (LAWMA) don announce plan to close Olusosun and Solous dumpsites, and sanction private waste operators wey no meet environmental standards.","Lagos Waste Management Authority (LAWMA) don announce plan to close Olusosun and Solous dumpsites, and sanction private waste operators wey no meet environmental standards.",radio_web_2323495976976797822_1771830015,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Korope Drivers Protest for Ajah Over Lekki–Epe Expressway Ban,Hundreds of korope drivers come out for protest on Tuesday for Ajah area of Lagos as dem kick against Lagos State Government ban wey stop dem from operating for Lekki–Epe Expressway.,https://www.wazobiafm.com/news/hottori/korope-drivers-protest-for-ajah-over-lekki-epe-expressway-ban/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Hundreds of korope drivers come out for protest on Tuesday for Ajah area of Lagos as dem kick against Lagos State Government ban wey stop dem from operating for Lekki–Epe Expressway.,Hundreds of korope drivers come out for protest on Tuesday for Ajah area of Lagos as dem kick against Lagos State Government ban wey stop dem from operating for Lekki–Epe Expressway.,radio_web_-6571261430993578065_1771830015,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Super Eagles Coach Eric Chelle Fit Land Marseille Job,"Super Eagles head coach, Eric Chelle, don dey linked with vacant manager position for French Ligue 1 club, Olympique de Marseille.",https://www.wazobiafm.com/news/hottori/super-eagles-coach-eric-chelle-fit-land-marseille-job/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Super Eagles head coach, Eric Chelle, don dey linked with vacant manager position for French Ligue 1 club, Olympique de Marseille.","Super Eagles head coach, Eric Chelle, don dey linked with vacant manager position for French Ligue 1 club, Olympique de Marseille.",radio_web_-8292951427221727645_1771830015,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"AFCON 2025: Morocco Knock Nigeria Out on Penalties, Enter Final","Morocco don beat Nigeria on penalties to book their place for the AFCON 2025 final, after di semi-final end goalless for full-time and extra time.",https://www.wazobiafm.com/news/footballrepublik/afcon-2025-morocco-knock-nigeria-out-on-penalties-enter-final/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Morocco don beat Nigeria on penalties to book their place for the AFCON 2025 final, after di semi-final end goalless for full-time and extra time.","Morocco don beat Nigeria on penalties to book their place for the AFCON 2025 final, after di semi-final end goalless for full-time and extra time.",radio_web_-6847267600071297315_1771830015,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"XABI ALONSO DON COMOT FOR REAL MADRID, ARBELOA TAKE OVER AS HEAD COACH","Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.",https://www.wazobiafm.com/news/footballrepublik/xabi-alonso-don-comot-for-real-madrid-arbeloa-take-over-as-head-coach/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.","Real Madrid don part ways with Xabi Alonso after just seven months as head coach, and dem don quickly name Alvaro Arbeloa as im replacement.",radio_web_9039021588109726468_1771830015,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Brighton Equalise Late, Mitoma spoil City Chance to Catch Arsenal","Manchester City title chase don chop another blow after Brighton force dem to 1–1 draw, as Kaoru Mitoma score fine equaliser to frustrate Pep Guardiola side and keep Arsenal firmly for top.",https://www.wazobiafm.com/news/footballrepublik/brighton-equalise-late-mitoma-spoil-city-chance-to-catch-arsenal/,Wazobia FM,https://www.wazobiafm.com/news/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Manchester City title chase don chop another blow after Brighton force dem to 1–1 draw, as Kaoru Mitoma score fine equaliser to frustrate Pep Guardiola side and keep Arsenal firmly for top.","Manchester City title chase don chop another blow after Brighton force dem to 1–1 draw, as Kaoru Mitoma score fine equaliser to frustrate Pep Guardiola side and keep Arsenal firmly for top.",radio_web_4081304664716286188_1771830015,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
NA LIE! Ngige No Warn APC Make Dem No Celebrate Di Presido Election Victory,"Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngige wey talk say di minister no make dis kind statement.",https://www.wazobiafm.com/news/fact-check/na-lie-ngige-no-warn-apc-make-dem-no-celebrate-di-presido-election-victory/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngi...","Claim: Chris Ngige bin advise APC make dem no celebrate di presidential election victory because of him experience for court with Peter Obi. 
Verdict: NA LIE. As we confirm from di spokesperson of Ngige wey talk say di minister no make dis kind statement.",radio_web_-4725396021096790194_1771830026,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Fasting No Fit Cure Cancer,"Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.",https://www.wazobiafm.com/news/fact-check/fasting-no-fit-cure-cancer/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.","Claim: Dem fit use Fasting as treatment for cancer.

Verdict: MOST TIMES NA TRUE. Although dem don prove say fasting dey effective to treat cancer but no be di cure be dat.",radio_web_-5611093140264456548_1771830026,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Bukola Saraki Claim Say Inflation Rate No Reach Double Digit Under PDP,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,https://www.wazobiafm.com/news/fact-check/fact-check-of-wetin-bukola-saraki-claim-say-inflation-rate-stay-for-single-digit-under-pdp/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,Claim: The inflation rate today na around 16% but under di government of Peoples Democratic Party (PDP) na single figure e be .,radio_web_7192450259122914748_1771830026,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
How Fake Ibrahim Babangida For Twitter Do Pipo Wayo-Wayo,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk very serious especially di ones wey wan run for office .,https://www.wazobiafm.com/news/fact-check/how-fake-ibrahim-babangida-for-twitter-do-pipo-wayo-wayo/,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk...,Former leader dem under di military rule or for democracy get ogbonge role wey dem dey play for election mata inside Nigeria. Different important pipo dey take anything wey dis former leaders dem talk very serious especially di ones wey wan run for office .,radio_web_2450344931988624498_1771830026,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/fact-check/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Police Confirm Say 33 People Don Die For Attack Weh Happen For Kebbi Communities,Police for Kebbi State don confirm say 33 people don die for gbege wey shele for rural communities for Bui District wey dey Arewa Local Government Area earlier dis week.,https://www.wazobiafm.com/news/hottori/police-confirm-say-33-people-don-die-for-attack-weh-happen-for-kebbi-communities/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Police for Kebbi State don confirm say 33 people don die for gbege wey shele for rural communities for Bui District wey dey Arewa Local Government Area earlier dis week.,Police for Kebbi State don confirm say 33 people don die for gbege wey shele for rural communities for Bui District wey dey Arewa Local Government Area earlier dis week.,radio_web_126622080579844190_1771830030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Federal Govt Go Set Up Armed Forces College of Medicine To Fix Doctor Shortage,"Federal Govt talk say dem dey plan to set up Armed Forces College of Medicine and Health Sciences to help solve Nigeria shortage wey dey around 340,000 doctors.",https://www.wazobiafm.com/news/hottori/federal-govt-go-set-up-armed-forces-college-of-medicine-to-fix-doctor-shortage/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Federal Govt talk say dem dey plan to set up Armed Forces College of Medicine and Health Sciences to help solve Nigeria shortage wey dey around 340,000 doctors.","Federal Govt talk say dem dey plan to set up Armed Forces College of Medicine and Health Sciences to help solve Nigeria shortage wey dey around 340,000 doctors.",radio_web_-1499457454584830005_1771830030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Mercy Johnson-Okojie Don Get Appointment As Edo Special Adviser On Public Engagement,"Mercy Johnson-Okojie, wey be Nollywood actress and philanthropist, don get appointment as Special Adviser on Public Engagement and Advocacy from Monday Okpebholo, Governor of Edo State.",https://www.wazobiafm.com/news/hottori/mercy-johnson-okojie-don-get-appointment-as-edo-special-adviser-on-public-engagement/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Mercy Johnson-Okojie, wey be Nollywood actress and philanthropist, don get appointment as Special Adviser on Public Engagement and Advocacy from Monday Okpebholo, Governor of Edo State.","Mercy Johnson-Okojie, wey be Nollywood actress and philanthropist, don get appointment as Special Adviser on Public Engagement and Advocacy from Monday Okpebholo, Governor of Edo State.",radio_web_-4052829882507653974_1771830030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Dispatch Riders Protest for FCTA Secretariat Over Alleged Multiple Taxation,Thousands of dispatch riders for the Federal Capital Territory (FCT) on Thursday gather for front of the Federal Capital Territory Administration (FCTA) Secretariat to protest against alleged multiple taxation.,https://www.wazobiafm.com/news/hottori/dispatch-riders-protest-for-fcta-secretariat-over-alleged-multiple-taxation/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Thousands of dispatch riders for the Federal Capital Territory (FCT) on Thursday gather for front of the Federal Capital Territory Administration (FCTA) Secretariat to protest against alleged multiple...,Thousands of dispatch riders for the Federal Capital Territory (FCT) on Thursday gather for front of the Federal Capital Territory Administration (FCTA) Secretariat to protest against alleged multiple taxation.,radio_web_1178848818143849628_1771830030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Madugu Name Super Falcons Squad for Cameroon Friendlies Ahead of WAFCON 2026,Head coach Justine Madugu don release 25-player squad for the Nigeria women's national football team ahead of international friendly matches against Cameroon women's national football team.,https://www.wazobiafm.com/news/hottori/madugu-name-super-falcons-squad-for-cameroon-friendlies-ahead-of-wafcon-2026/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Head coach Justine Madugu don release 25-player squad for the Nigeria women's national football team ahead of international friendly matches against Cameroon women's national football team.,Head coach Justine Madugu don release 25-player squad for the Nigeria women's national football team ahead of international friendly matches against Cameroon women's national football team.,radio_web_8676403553846435358_1771830030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"FERMA Propose ₦229.999bn for 2026 Road Maintenance, Seek Lawmakers Approval",Federal Roads Maintenance Agency (FERMA) don propose ₦229.999 billion budget for road maintenance for 2026 and dey seek approval from the National Assembly of Nigeria.,https://www.wazobiafm.com/news/hottori/ferma-propose-₦229-999bn-for-2026-road-maintenance-seek-lawmakers-approval/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Federal Roads Maintenance Agency (FERMA) don propose ₦229.999 billion budget for road maintenance for 2026 and dey seek approval from the National Assembly of Nigeria.,Federal Roads Maintenance Agency (FERMA) don propose ₦229.999 billion budget for road maintenance for 2026 and dey seek approval from the National Assembly of Nigeria.,radio_web_-2852081215152341179_1771830030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"LAWMA Go Close Olusosun, Solous Dumpsites","Lagos Waste Management Authority (LAWMA) don announce plan to close Olusosun and Solous dumpsites, and sanction private waste operators wey no meet environmental standards.",https://www.wazobiafm.com/news/hottori/lawma-go-close-olusosun-solous-dumpsites/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Lagos Waste Management Authority (LAWMA) don announce plan to close Olusosun and Solous dumpsites, and sanction private waste operators wey no meet environmental standards.","Lagos Waste Management Authority (LAWMA) don announce plan to close Olusosun and Solous dumpsites, and sanction private waste operators wey no meet environmental standards.",radio_web_2323495976976797822_1771830030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
Korope Drivers Protest for Ajah Over Lekki–Epe Expressway Ban,Hundreds of korope drivers come out for protest on Tuesday for Ajah area of Lagos as dem kick against Lagos State Government ban wey stop dem from operating for Lekki–Epe Expressway.,https://www.wazobiafm.com/news/hottori/korope-drivers-protest-for-ajah-over-lekki-epe-expressway-ban/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,Hundreds of korope drivers come out for protest on Tuesday for Ajah area of Lagos as dem kick against Lagos State Government ban wey stop dem from operating for Lekki–Epe Expressway.,Hundreds of korope drivers come out for protest on Tuesday for Ajah area of Lagos as dem kick against Lagos State Government ban wey stop dem from operating for Lekki–Epe Expressway.,radio_web_-6571261430993578065_1771830030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
"Electronic Transmission Still Dey Compulsory, Rotimi Talk","Nigeria House of Representatives don talk say electronic transmission of election results from polling units still dey compulsory under the amended Electoral Act, despite the wahala and controversy wey follow the recent changes wey dem make to the bill.",https://www.wazobiafm.com/news/hottori/electronic-transmission-still-dey-compulsory-rotimi-talk/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Nigeria House of Representatives don talk say electronic transmission of election results from polling units still dey compulsory under the amended Electoral Act, despite the wahala and controversy we...","Nigeria House of Representatives don talk say electronic transmission of election results from polling units still dey compulsory under the amended Electoral Act, despite the wahala and controversy wey follow the recent changes wey dem make to the bill.",radio_web_-3635347186196462001_1771830030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
UK Go Begin Use e-Visa For Nigerian Travellers From February 25,"Government of United Kingdom don announce say from February 25, 2026, Nigerians wey dey apply for UK visit visa go begin receive electronic visa (eVisa) instead of the physical visa sticker wey dem dey paste for passport.",https://www.wazobiafm.com/news/hottori/uk-go-begin-use-e-visa-for-nigerian-travellers-from-february-25/,Wazobia FM,https://www.wazobiafm.com/news/hottori/,radio,radio_website,English,Nigeria,Southwest,Lagos,,,radio_collection,radio_hybrid,"Government of United Kingdom don announce say from February 25, 2026, Nigerians wey dey apply for UK visit visa go begin receive electronic visa (eVisa) instead of the physical visa sticker wey dem de...","Government of United Kingdom don announce say from February 25, 2026, Nigerians wey dey apply for UK visit visa go begin receive electronic visa (eVisa) instead of the physical visa sticker wey dem dey paste for passport.",radio_web_-3866840314749435331_1771830030,False,neutral,Wazobia FM,https://www.wazobiafm.com/news/hottori/,web_wazobia_fm,[],0,0,0,"['radio', 'web', 'southwest']"
